,Adj Close,Close,High,Low,Open,Volume
11/8/07,5.286330699920654,6.266786098480225,6.675000190734863,5.991786003112793,6.666786193847656,1890378000
11/9/07,4.982050419,5.906071186065674,6.254285812,5.900356769561768,6.112500190734863,1526380800
11/12/07,4.632279396057129,5.491428852081299,5.989285945892334,5.379642963409424,5.902856826782227,1769065200
11/13/07,5.120332241,6.070000171661377,6.106429100036621,5.491428852081299,5.744643211364746,1739446800
11/14/07,5.004343509674072,5.932499885559082,6.341785907745361,5.8478569984436035,6.327143192,1449168000
11/15/07,4.949814796447754,5.867856979370117,6.056786060333252,5.724999904632568,5.942500114440918,1487410400
11/16/07,5.012780666351318,5.942500114440918,5.965000152587891,5.690357208251953,5.903571128845215,1383494000
11/19/07,4.939270973205566,5.8553571701049805,6.007143020629883,5.789286136627197,5.932143211364746,1154428800
11/20/07,5.086893558502197,6.0303568840026855,6.135356903076172,5.840356826782227,5.916786193847656,1543642800
11/21/07,5.075141906738281,6.0164289474487305,6.1553568840026855,5.881071090698242,5.922856808,1217809600
11/23/07,5.167931079864502,6.126429080963135,6.1446428298950195,6.0625,6.142857074737549,465757600
11/26/07,5.198058605194092,6.162143230438232,6.331070899963379,6.1553568840026855,6.199643135070801,1305754800
11/27/07,5.266445636749268,6.243214130401611,6.278213977813721,6.071785926818848,6.257856845855713,1317030400
11/28/07,5.429433345794678,6.436429023742676,6.449999809265137,6.262499809265137,6.315000057220459,1150912000
11/29/07,5.552046775817871,6.581786155700684,6.613214015960693,6.398213863372803,6.408214092254639,1050926800
11/30/07,5.489686012268066,6.507856845855713,6.703570843,6.4178571701049805,6.690713882446289,1187802000
12/3/07,5.388458728790283,6.387856960296631,6.5764288902282715,6.346428871154785,6.494999885559082,961469600
12/4/07,5.417079925537109,6.421785831451416,6.460713863372803,6.321071147918701,6.326786041259766,773799600
12/5/07,5.588499546051025,6.625,6.642857074737549,6.514643192,6.531785965,892402000
12/6/07,5.722563743591309,6.783928871154785,6.789286136627197,6.6471428871154785,6.6496429443359375,899810800
12/7/07,5.8536152839660645,6.939286231994629,6.963929176330566,6.715713977813721,6.804999828338623,1066066400
12/10/07,5.850903511047363,6.936070919036865,6.987856864929199,6.881785869598389,6.913928985595703,722377600
12/11/07,5.680084705352783,6.7335710525512695,7.0296430587768555,6.692500114440918,6.955357074737549,1110925200
12/12/07,5.7499799728393555,6.816429138183594,6.945713996887207,6.634285926818848,6.908570766448975,1225660800
12/13/07,5.779201984405518,6.851070880889893,6.861429214477539,6.707857131958008,6.792500019073486,864617600
12/14/07,5.735820293426514,6.799643039703369,6.900000095367432,6.769286155700684,6.798929214477539,674312800
12/17/07,5.555360317230225,6.585713863372803,6.880356788635254,6.534999847412109,6.811429023742676,1024693600
12/18/07,5.512580394744873,6.534999847412109,6.690357208251953,6.378571033477783,6.661428928375244,1222603200
12/19/07,5.516798496246338,6.539999961853027,6.594285965,6.460713863372803,6.534999847412109,827478400
12/20/07,5.640016555786133,6.686070919036865,6.708213806152344,6.547500133514404,6.622499942779541,774057200
12/21/07,5.841866970062256,6.925356864929199,6.925356864929199,6.781785965,6.789999961853027,993960800
12/24/07,5.989185333251953,7.099999904632568,7.118928909301758,6.956786155700684,6.965356826782227,480202800
12/26/07,5.993703365325928,7.1053571701049805,7.177143096923828,7.029285907745361,7.107500076293945,703732400
12/27/07,5.982254981994629,7.091785907745361,7.248570919036865,7.064286231994629,7.1053571701049805,795527600
12/28/07,6.020215034484863,7.136785984039307,7.198571205,7.031428813934326,7.163928985595703,699647200
12/31/07,5.967493534088135,7.074285984039307,7.160714149475098,7.0625,7.125,539333200
1/2/08,5.869882583618164,6.958570957183838,7.1521430015563965,6.876786231994629,7.116786003112793,1079178800
1/3/08,5.872593402862549,6.961785793304443,7.049643039703369,6.881785869598389,6.978929042816162,842066400
1/4/08,5.424309730529785,6.430356979370117,6.892857074737549,6.3889288902282715,6.837500095367432,1455832000
1/7/08,5.3517045974731445,6.344285965,6.557143211364746,6.0796427726745605,6.473214149475098,2072193200
1/8/08,5.159194469451904,6.1160712242126465,6.5164289474487305,6.099999904632568,6.433570861816406,1523816000
1/9/08,5.404727458953857,6.4071431159973145,6.410714149475098,6.010714054107666,6.117856979370117,1813882000
1/10/08,5.363152503967285,6.3578572273254395,6.464285850524902,6.264643192,6.3421430587768555,1482975200
1/11/08,5.202575684,6.167500019073486,6.351786136627197,6.0714287757873535,6.285714149475098,1232285600
1/14/08,5.386049270629883,6.385000228881836,6.4078569412231445,6.256071090698242,6.340000152587891,1100450400
1/15/08,5.092614650726318,6.037143230438232,6.400713920593262,5.880713939666748,6.347143173217773,2343278000
1/16/08,4.809425354003906,5.7014288902282715,6.036070823669434,5.596428871154785,5.901071071624756,2213845200
1/17/08,4.847082138061523,5.746070861816406,5.905714035,5.6578569412231445,5.768214225769043,1757859600
1/18/08,4.861241817474365,5.762856960296631,5.919642925262451,5.700356960296631,5.775356769561768,1724343600
1/22/08,4.68891716,5.558570861816406,5.713571071624756,5.214285850524902,5.2878570556640625,2434754000
1/23/08,4.189718723297119,4.966785907745361,5,4.505000114440918,4.863928795,3372969600
1/24/08,4.085177421569824,4.8428568840026855,5.025000095367432,4.7146430015563965,4.999642848968506,2005866800
1/25/08,3.916771889,4.643214225769043,4.96750021,4.628929138183594,4.963929176330566,1554739200
1/28/08,3.916771889,4.643214225769043,4.757143020629883,4.516070843,4.577143192,1474844000
1/29/08,3.9628639221191406,4.697856903076172,4.742499828338623,4.608929157,4.683928966522217,1099982800
1/30/08,3.9821460247039795,4.720714092254639,4.837500095367432,4.642857074737549,4.691785812,1243051600
1/31/08,4.077948570251465,4.834286212921143,4.880356788635254,4.621428966522217,4.623213768005371,1345674400
2/1/08,4.029444694519043,4.776785850524902,4.878213882446289,4.720714092254639,4.865714073181152,1010744000
2/4/08,3.9661777019500732,4.701786041259766,4.853570938110352,4.693571090698242,4.793213844299316,899234000
2/5/08,3.8971874713897705,4.619999885559082,4.785714149475098,4.603570938110352,4.658214092254639,1141042000
2/6/08,3.675454855,4.357142925262451,4.711429119110107,4.348928928375244,4.672500133514404,1573272400
2/7/08,3.6525590419769287,4.329999923706055,4.4564290046691895,4.188213825,4.284643173217773,2083331600
2/8/08,3.7802963256835938,4.481429100036621,4.489285945892334,4.3428568840026855,4.360000133514404,1355972800
2/11/08,3.8998987674713135,4.623213768005371,4.6421427726745605,4.5428571701049805,4.571785926818848,1201432400
2/12/08,3.7616195678710938,4.459286212921143,4.6785712242126465,4.414999961853027,4.6678571701049805,1225980000
2/13/08,3.8983945846557617,4.621428966522217,4.635000228881836,4.486785888671875,4.524285793304443,968534000
2/14/08,3.839946746826172,4.552143096923828,4.671429157,4.536070823669434,4.621428966522217,954097200
2/15/08,3.754688262939453,4.451070785522461,4.538570880889893,4.430714130401611,4.509643077850342,901300400
2/19/08,3.680877923965454,4.3635711669921875,4.526785850524902,4.3371429443359375,4.499642848968506,1005046000
2/20/08,3.730285882949829,4.422142982,4.449999809265137,4.345714092254639,4.364285945892334,967439200
2/21/08,3.661597728729248,4.340713977813721,4.516786098480225,4.316429138183594,4.501786231994629,938114800
2/22/08,3.5989339351654053,4.2664289474487305,4.375357151031494,4.138214111328125,4.374286175,1529878000
2/25/08,3.6073696613311768,4.276429176330566,4.291786193847656,4.166429042816162,4.235356808,1256774400
2/26/08,3.5895943641662598,4.255356788635254,4.324643135070801,4.122857093811035,4.2014288902282715,1504888000
2/27/08,3.7043774127960205,4.3914289474487305,4.3946428298950195,4.21750021,4.222499847412109,1475138000
2/28/08,3.913757085800171,4.639643192,4.721428871154785,4.491786003112793,4.5428571701049805,1618254400
2/29/08,3.766436815261841,4.465000152587891,4.650356769561768,4.4571428298950195,4.617499828338623,1255480800
3/3/08,3.6673214435577393,4.347499847412109,4.499286175,4.214285850524902,4.444285869598389,1593043200
3/4/08,3.7543864250183105,4.450714111328125,4.460000038146973,4.300000190734863,4.356785774230957,1785383600
3/5/08,3.750469923019409,4.446071147918701,4.469285965,4.3660712242126465,4.413570880889893,1221836000
3/6/08,3.6432199478149414,4.318929195404053,4.5535712242126465,4.314642906188965,4.450356960296631,1473698800
3/7/08,3.6829864978790283,4.3660712242126465,4.3921427726745605,4.251786231994629,4.300356864929199,1230462800
3/10/08,3.605862617492676,4.2746429443359375,4.409286022186279,4.263214111328125,4.356429100036621,999588800
3/11/08,3.8366336822509766,4.548213958740234,4.552856922149658,4.357142925262451,4.432143211364746,1163943200
3/12/08,3.796865940093994,4.501070976257324,4.595714092254639,4.4703569412231445,4.537143230438232,1059629200
3/13/08,3.8544087409973145,4.569285869598389,4.625,4.392857074737549,4.432143211364746,1262102800
3/14/08,3.814340829849243,4.521786212921143,4.653571128845215,4.435713768005371,4.638570785522461,1156640800
3/17/08,3.817955732345581,4.526071071624756,4.59250021,4.376786231994629,4.376786231994629,1072598800
3/18/08,4.001425266265869,4.743570804595947,4.75,4.5953569412231445,4.6135711669921875,1205120000
3/19/08,3.9065282344818115,4.631071090698242,4.7960710525512695,4.631071090698242,4.754285812,1010536800
3/20/08,4.014981746673584,4.759643077850342,4.760356903076172,4.6135711669921875,4.682857036590576,908787600
3/24/08,4.203575611114502,4.983213901519775,5.0303568840026855,4.772857189178467,4.786070823669434,1066920400
3/25/08,4.247260093688965,5.034999847412109,5.110713958740234,4.9046430587768555,4.998570919036865,1052391200
3/26/08,4.370176315307617,5.180714130401611,5.204999923706055,5.022857189178467,5.031071186065674,1182084400
3/27/08,4.22526741,5.0089287757873535,5.189642906188965,4.999642848968506,5.176785945892334,999829600
3/28/08,4.308417320251465,5.107500076293945,5.166070938110352,5.057143211364746,5.064286231994629,714610400
3/31/08,4.323180198669434,5.125,5.2039289474487305,5.090000152587891,5.116786003112793,768065200
4/1/08,4.504843711853027,5.340356826782227,5.34499979,5.128929138183594,5.224999904632568,1032567200
4/2/08,4.443385601043701,5.267499923706055,5.400000095367432,5.208929061889648,5.313570976257324,1044968400
4/3/08,4.567508220672607,5.414642810821533,5.486785888671875,5.25,5.252142906188965,1051568000
4/4/08,4.611793518066406,5.4671430587768555,5.525356769561768,5.3839287757873535,5.435357093811035,854417200
4/7/08,4.696447849273682,5.567500114440918,5.703214168548584,5.539642810821533,5.576070785522461,1158326400
4/8/08,4.604560375213623,5.458570957183838,5.587500095367432,5.440000057220459,5.483929157,1014294400
4/9/08,4.562385082244873,5.408570766448975,5.496070861816406,5.373570919036865,5.4753570556640625,873398400
4/10/08,4.656080246,5.5196428298950195,5.550714015960693,5.378571033477783,5.397500038146973,955763200
4/11/08,4.432840824127197,5.255000114440918,5.474999904632568,5.228570938110352,5.454286098480225,1210076000
4/14/08,4.452122211456299,5.277856826782227,5.330357074737549,5.162143230438232,5.241786003112793,845087600
4/15/08,4.470197677612305,5.299285888671875,5.347143173217773,5.204286098480225,5.335713863372803,698037200
4/16/08,4.630471229553223,5.489285945892334,5.503571033477783,5.379285812,5.4185709953308105,795774000
4/17/08,4.654273033,5.517499923706055,5.5714287757873535,5.476786136627197,5.506071090698242,704267200
4/18/08,4.851603984832764,5.751429080963135,5.795000076293945,5.656428813934326,5.682857036590576,1026765600
4/21/08,5.066103458404541,6.005713939666748,6.017857074737549,5.7771430015563965,5.793213844299316,1039152800
4/22/08,4.826296806335449,5.721428871154785,6,5.646070957183838,5.978570938110352,1439572400
4/23/08,4.907336235046387,5.817500114440918,5.887143135070801,5.752857208251953,5.858929157,1504190800
4/24/08,5.089602470397949,6.033570766448975,6.070713996887207,5.685357093811035,5.90500021,1696066400
4/25/08,5.113401889801025,6.061786175,6.110713958740234,5.943571090698242,6.096428871154785,992474000
4/28/08,5.189020634,6.151429176330566,6.205357074737549,6.0403571128845215,6.0625,787214400
4/29/08,5.273676872253418,6.251786231994629,6.273571014404297,6.080357074737549,6.1110711097717285,923476400
4/30/08,5.240536689758301,6.212500095367432,6.4285712242126465,6.175714015960693,6.292500019073486,1139524400
5/1/08,5.422802448272705,6.4285712242126465,6.4285712242126465,6.244999885559082,6.248570919036865,903576800
5/2/08,5.451122283935547,6.4621429443359375,6.497142791748047,6.376786231994629,6.435357093811035,1006082000
5/5/08,5.565300941467285,6.597499847412109,6.618214130401611,6.466071128845215,6.497142791748047,854557200
5/6/08,5.623447418212891,6.666429042816162,6.682857036590576,6.506429195404053,6.59499979,918870400
5/7/08,5.500829696655273,6.521070957183838,6.721428871154785,6.447856903076172,6.6446428298950195,1157133600
5/8/08,5.575244426727295,6.609285831451416,6.660714149475098,6.538214206695557,6.563213825,899085600
5/9/08,5.526740074157715,6.551785945892334,6.580357074737549,6.477499961853027,6.541429042816162,673072400
5/12/08,5.668637275695801,6.71999979,6.745357036590576,6.5303568840026855,6.614643096923828,818563200
5/13/08,5.722867012023926,6.784286022186279,6.837500095367432,6.709286212921143,6.7360711097717285,823236400
5/14/08,5.6113972663879395,6.6521430015563965,6.865714073181152,6.627500057220459,6.8296427726745605,916823600
5/15/08,5.715936183929443,6.776071071624756,6.7821431159973145,6.578570843,6.671785831451416,873208000
5/16/08,5.652368545532227,6.700714111328125,6.796429157,6.6785712242126465,6.789642810821533,765769200
5/19/08,5.531261444091797,6.557143211364746,6.738928795,6.474999904632568,6.709286212921143,945820400
5/20/08,5.600551605224609,6.639286041259766,6.648571014404297,6.432857036590576,6.493570804595947,969850000
5/21/08,5.368273735046387,6.363928795,6.712500095367432,6.294642925262451,6.631071090698242,1157657200
5/22/08,5.333929061889648,6.323214054107666,6.476070880889893,6.142857074737549,6.4021430015563965,1206735600
5/23/08,5.458051681518555,6.4703569412231445,6.499642848968506,6.349999904632568,6.456070899963379,906917200
5/27/08,5.616517543792725,6.658214092254639,6.658214092254639,6.494286060333252,6.526785850524902,789905200
5/28/08,5.633993148803711,6.678928852081299,6.712500095367432,6.561429023742676,6.693213939666748,743979600
5/29/08,5.6243510246276855,6.667500019073486,6.721428871154785,6.625,6.670000076293945,647186400
5/30/08,5.6864118576049805,6.7410712242126465,6.769286155700684,6.692142963409424,6.694643020629883,610184400
6/2/08,5.606575965881348,6.646429061889648,6.773213863372803,6.590356826782227,6.735713958740234,679840000
6/3/08,5.584583759307861,6.620357036590576,6.721428871154785,6.512143135070801,6.6735711097717285,750520400
6/4/08,5.579161167144775,6.613928795,6.681786060333252,6.543929100036621,6.572143077850342,726983600
6/5/08,5.706897735595703,6.765357018,6.78000021,6.632143020629883,6.65500021,755445600
